,latitude,longitude,d50,beach_slope_average,mstr,code,dataset,hs_mean,dir,tp
22,38.06334218197113,-75.20757998901759,0.18,0.0828142076502732,1.4609047174453735,1.0,Fenster et al (2016),0.613447548342586,129.71151312608555,8.007914660463532
23,27.797386800753053,-80.40528960877162,0.269067677,0.0968870967741935,1.4248559474945068,1.0,rossi,0.6009565684992211,75.0840594117278,8.466280994110042
24,37.39700108080622,-75.68305560112326,0.11,0.0310447761194029,1.692716121673584,1.0,Fenster et al (2016),0.551836304572865,126.5484615682507,7.596196829200568
25,37.48711122235258,-75.65687385889296,0.12,0.0325886524822695,1.628858208656311,1.0,Fenster et al (2016),0.3321230914204787,130.8207074993681,7.303481061272423
26,37.13725775168109,-75.90191183165999,0.11,0.0331434599156118,1.680526852607727,1.0,Fenster et al (2016),0.1908621068179582,172.61823894275184,3.247608895340276
27,29.323900013884952,-81.02375402041534,0.272445696,0.0579411764705882,1.7158149480819702,1.0,rossi,0.6132855781678233,97.88936686173332,7.372420663244346
28,37.3964015619061,-75.68349028513222,0.11,0.0310447761194029,1.692716121673584,1.0,Fenster et al (2016),0.551836304572865,126.5484615682507,7.596196829200568
29,37.57861880408,-75.60461865242888,0.15,0.0525,1.6060380935668943,1.0,Fenster et al (2016),0.4701766601580512,120.0874529122787,7.838792322029741
30,29.323900013884952,-81.02375402041534,0.272445696,0.0579411764705882,1.7158149480819702,1.0,rossi,0.6132855781678233,97.88936686173332,7.372420663244346
31,29.782377088481176,-81.25737123325908,0.164146561,0.0470281124497992,1.8807613849639893,1.0,rossi,0.4616117548683886,94.86750843012123,8.183519536819189
32,29.23372686543569,-80.99597084621163,0.226887073,0.0391944444444444,1.6763266324996948,1.0,rossi,0.5738834126483501,91.5109855581262,7.604686119354624
33,36.321440440891806,-75.80077474949485,0.23134549,0.0543034825870646,1.408286452293396,1.0,"McFall, 2022",0.3275310958728225,102.57584201313468,7.66925408156451
34,37.396595508940095,-75.68334377844121,0.11,0.0310447761194029,1.692716121673584,1.0,Fenster et al (2016),0.551836304572865,126.5484615682507,7.596196829200568
35,34.672505951563544,-76.47313649636706,0.20131753,0.0663928571428571,1.4398443698883057,1.0,Fenster et al (2016),0.6750207695159327,128.36077181279137,8.112014304952556
36,36.38789195510601,-75.80069390693863,0.23134549,0.0543034825870646,1.408286452293396,1.0,"McFall, 2022",0.6705542235359016,87.37504511446963,7.745887916245858
37,37.54601770816464,-75.60403862808066,0.15,0.0525,1.6060380935668943,1.0,Fenster et al (2016),0.5814631333710523,123.25585436643397,7.634608835517065
38,37.10233968240322,-75.90352475797067,0.11,0.0331434599156118,1.680526852607727,1.0,Fenster et al (2016),0.4271015491992635,140.29691598066051,6.788817663821839
39,26.420860025428265,-80.02950180158146,0.119090842,0.1010407725321888,1.102508306503296,1.0,"McFall, 2022",0.8315069703170939,66.09605197019204,7.237247179344003
40,26.69200476949029,-80.0162645972249,0.234888053,0.1026494023904382,1.1591616868972778,1.0,rossi,0.8425809509238068,68.6559924479493,7.379679295654722
41,30.69284376674572,-81.41538338660234,0.167247418,0.0789054726368159,2.2614266872406006,1.0,C_Alexander,0.5857566312312703,103.69338398416797,7.6962031430855395
42,30.855623863022945,-81.41244934638749,0.167247418,0.0327225130890052,2.34697699546814,1.0,C_Alexander,0.4435951796428267,110.9503624022858,7.599678853066138
43,37.48517976767458,-75.65831447037021,0.12,0.0325886524822695,1.628858208656311,1.0,Fenster et al (2016),0.3321230914204787,130.8207074993681,7.303481061272423
44,37.39506983301537,-75.68433648649089,0.11,0.0310447761194029,1.692716121673584,1.0,Fenster et al (2016),0.551836304572865,126.5484615682507,7.596196829200568
45,32.88143667368007,-79.63709804942165,0.090577125,0.0302325581395348,1.967404127120972,1.0,"McFall, 2022",0.3667397525892933,138.53419595576548,7.13074468129585
46,37.136746980374014,-75.86915218474374,0.11,0.0331434599156118,1.680526852607727,1.0,Fenster et al (2016),0.3365558472577538,142.6420094309051,6.658452065198017
47,29.64702965881435,-81.19610920103365,0.18441818,0.0749318801089918,1.824101686477661,1.0,rossi,0.5086942905900015,80.82377991567343,8.123483298443421
48,37.23360352485372,-75.79630877285042,0.13,0.0414285714285714,1.7345619201660156,1.0,Fenster et al (2016),0.3704929332780059,133.3011558328055,7.0409505711100415
49,29.00203902575105,-80.86931588090155,0.183144338,0.0504558404558404,1.6167385578155518,1.0,rossi,0.696518294382807,76.3168667674311,8.372687121518624
50,28.66772283935143,-80.61955413339143,0.370881696,0.08685,1.525213599205017,1.0,rossi,0.6390274835317944,60.27342813436609,8.540567375282537
51,26.60148508610107,-80.01782905150324,0.384493163,0.10016,1.134653925895691,1.0,rossi,0.8460101333744513,67.13921842239485,7.381619050040928
52,30.36134834453994,-81.39595038096763,0.283621607,0.0541238670694864,2.124904155731201,1.0,rossi,0.404746859501487,91.13334352360148,7.951358770410706
53,38.25821801475023,-75.09712201782015,0.34425304,0.0710374639769452,1.4569417238235474,1.0,"McFall, 2022",0.7922707911699475,125.6077746139442,7.77203460665274
54,27.797386800753053,-80.40528960877162,0.303346223,0.0968870967741935,1.4248559474945068,1.0,rossi,0.6009565684992211,75.0840594117278,8.466280994110042
55,38.29049107508352,-75.09758929569821,0.34425304,0.0710374639769452,1.4569417238235474,1.0,"McFall, 2022",0.6284871364411557,126.447502250626,7.960418044905962
56,26.567699898011263,-80.01783293400678,0.384493163,0.10016,1.134653925895691,1.0,rossi,0.8449705460794505,66.43271438219855,7.356746820338904
57,38.22637461288316,-75.12978945282919,0.34425304,0.0710374639769452,1.4569417238235474,1.0,"McFall, 2022",0.6121665186453761,125.9335392544243,7.892468083914034
58,26.599456735816155,-80.0178313582033,0.384493163,0.10016,1.134653925895691,1.0,rossi,0.8460101333744513,67.13921842239485,7.381619050040928
59,38.25821801475023,-75.09712201782015,0.34425304,0.0710374639769452,1.4569417238235474,1.0,"McFall, 2022",0.7922707911699475,125.6077746139442,7.77203460665274
60,38.35981642074263,-75.06314078198085,0.34425304,0.0865689655172413,1.4738866090774536,1.0,"McFall, 2022",0.6284871364411557,126.447502250626,7.960418044905962
61,36.13139578433153,-75.6955506653658,0.39578605,0.0891428571428571,1.3962838649749756,1.0,"McFall, 2022",0.8494386132105933,85.68636323989152,8.071005032770712
62,38.35935095614086,-75.06328053958067,0.34425304,0.0865689655172413,1.4738866090774536,1.0,"McFall, 2022",0.6284871364411557,126.447502250626,7.960418044905962
63,36.13243648034452,-75.6960981794282,0.403,0.0891428571428571,1.3962838649749756,1.0,"McFall, 2022",0.8494386132105933,85.68636323989152,8.071005032770712
64,38.16844274243088,-75.15374324246677,0.34425304,0.0873351648351648,1.45314621925354,1.0,"McFall, 2022",0.6121665186453761,125.9335392544243,7.892468083914034
65,27.531483315937702,-80.28853488047338,0.456290494,0.1050727272727272,1.3753461837768557,1.0,rossi,0.60849789932984,79.00368608240791,8.046924623584301
66,30.414297333934247,-81.38705414596299,0.283621607,0.0773514851485148,2.235518455505371,1.0,rossi,0.6235189848926497,92.73776458866874,7.790013168104234
67,38.29291569830855,-75.09654075907385,0.34425304,0.0865689655172413,1.4738866090774536,1.0,"McFall, 2022",0.6121665186453761,125.9335392544243,7.892468083914034
68,26.796268265070964,-80.02218557967015,0.38,0.1137075718015665,1.1856229305267334,1.0,Briggs (2022),0.8404930213847897,70.38163475460331,7.378286800628523
69,28.666382560974206,-80.6186109401168,0.409810217,0.08685,1.525213599205017,1.0,rossi,0.6390274835317944,60.27342813436609,8.540567375282537
70,28.63419723953917,-80.58608717997254,0.370881696,0.08685,1.525213599205017,1.0,rossi,0.689179061449653,82.28026782577199,8.460179376656988
71,27.83336842402398,-80.40671128914599,0.359741356,0.0968870967741935,1.4248559474945068,1.0,rossi,0.6389616039705425,78.06478746736119,8.258643203232012
72,28.63419723953917,-80.58608717997254,0.370881696,0.08685,1.525213599205017,1.0,rossi,0.689179061449653,82.28026782577199,8.460179376656988
73,26.796268265070964,-80.02218557967015,0.38,0.1137075718015665,1.1856229305267334,1.0,Briggs (2022),0.8404930213847897,70.38163475460331,7.378286800628523
74,26.7958299526451,-80.0220641217073,0.38,0.1137075718015665,1.1856229305267334,1.0,Briggs (2022),0.8404930213847897,70.38163475460331,7.378286800628523
75,27.79718500297364,-80.40517563751055,0.334258052,0.0968870967741935,1.4248559474945068,1.0,rossi,0.6009565684992211,75.0840594117278,8.466280994110042
76,26.82982381887385,-80.02223257509445,0.38,0.1137075718015665,1.1856229305267334,1.0,Briggs (2022),0.8474980075990654,70.705740359853,7.39976746787438
77,28.020776633362345,-80.50433590671567,0.374238708,0.0793715846994535,1.463911533355713,1.0,rossi,0.6467845515674834,81.12939452421672,8.240016766232861
78,38.25843018148353,-75.09702740211954,0.34425304,0.0710374639769452,1.4569417238235474,1.0,"McFall, 2022",0.7922707911699475,125.6077746139442,7.77203460665274
79,27.79820015403223,-80.40573039422668,0.326925749,0.0968870967741935,1.4248559474945068,1.0,rossi,0.6009565684992211,75.0840594117278,8.466280994110042
80,28.66543822182748,-80.61791393958646,0.413519588,0.08685,1.525213599205017,1.0,rossi,0.6390274835317944,60.27342813436609,8.540567375282537
81,38.290278652396125,-75.09768095504768,0.34425304,0.0710374639769452,1.4569417238235474,1.0,"McFall, 2022",0.6284871364411557,126.447502250626,7.960418044905962
82,28.1629119513793,-80.56235294076441,0.329656322,0.0671771771771772,1.4823716878890991,1.0,rossi,0.6078152818925082,87.64787125636957,7.904643339887156
83,38.16994747293502,-75.15326282476194,0.34425304,0.0873351648351648,1.45314621925354,1.0,"McFall, 2022",0.6121665186453761,125.9335392544243,7.892468083914034
84,38.290278652396125,-75.09768095504768,0.34425304,0.0710374639769452,1.4569417238235474,1.0,"McFall, 2022",0.6284871364411557,126.447502250626,7.960418044905962
85,27.798810774841144,-80.40605950205406,0.327379269,0.0968870967741935,1.4248559474945068,1.0,rossi,0.6009565684992211,75.0840594117278,8.466280994110042
86,38.32671672474082,-75.06307912370968,0.34425304,0.0865689655172413,1.4738866090774536,1.0,"McFall, 2022",0.7922707911699475,125.6077746139442,7.77203460665274
87,26.567699898011263,-80.01783293400678,0.384493163,0.10016,1.134653925895691,1.0,rossi,0.8449705460794505,66.43271438219855,7.356746820338904
88,28.054110413362345,-80.53766873171567,0.356514388,0.0793715846994535,1.463911533355713,1.0,rossi,0.5618537251260445,86.18452297098833,7.704213030948553
89,28.666382560974206,-80.6186109401168,0.333332596,0.08685,1.525213599205017,1.0,rossi,0.6390274835317944,60.27342813436609,8.540567375282537
90,28.336545714347192,-80.5687027947483,0.456606873,0.0621824104234527,1.4877971410751345,1.0,rossi,0.6115403539849881,93.86267862932162,8.188917632072936
91,27.429493222993862,-80.26208794771492,0.369598571,0.1035138888888888,1.333489179611206,1.0,rossi,0.5332213720883727,81.61306003890459,7.784448472300486
92,27.79758841999537,-80.40540401719511,0.359492094,0.0968870967741935,1.4248559474945068,1.0,rossi,0.6009565684992211,75.0840594117278,8.466280994110042
93,27.797386800753053,-80.40528960877162,0.296486427,0.0968870967741935,1.4248559474945068,1.0,rossi,0.6009565684992211,75.0840594117278,8.466280994110042
94,38.29070326836987,-75.0974969977517,0.34425304,0.0710374639769452,1.4569417238235474,1.0,"McFall, 2022",0.6284871364411557,126.447502250626,7.960418044905962
95,30.325541588652825,-81.36227219741345,0.283621607,0.0541238670694864,2.124904155731201,1.0,rossi,0.6246205102542133,93.6602453700255,7.800481776370628
96,35.549665469961035,-75.4632772408448,0.346774331,0.0748888888888889,1.3353363275527954,1.0,"McFall, 2022",0.578760488058632,110.65825628944484,8.565344889439313
97,28.666382560974206,-80.6186109401168,0.333332596,0.08685,1.525213599205017,1.0,rossi,0.6390274835317944,60.27342813436609,8.540567375282537
98,28.66772283935143,-80.61955413339143,0.370881696,0.08685,1.525213599205017,1.0,rossi,0.6390274835317944,60.27342813436609,8.540567375282537
99,35.17755683828855,-75.75674611240572,0.284,0.0586610169491525,1.3458420038223269,1.0,"McFall, 2022",0.7491107948371335,153.42697539203652,7.742272068428127
100,26.896932218698968,-80.02233579740187,0.58,0.1137075718015665,1.1856229305267334,1.0,Briggs (2022),0.8910086978532785,69.04470787859582,7.591386221397252
101,27.25402963661965,-80.19312790096579,0.48130484,0.0965948275862068,1.3000760078430176,1.0,rossi,0.4692840592777227,79.67774352801902,8.101661241960947
102,35.94962370233768,-75.61244712207522,0.543330732,0.0905333333333333,1.4014217853546145,1.0,"McFall, 2022",0.7323941718243875,81.75798945769014,8.182744283337204
103,26.82938321313197,-80.0221231256302,0.58,0.1137075718015665,1.1856229305267334,1.0,Briggs (2022),0.8474980075990654,70.705740359853,7.39976746787438
104,27.2229274833474,-80.16101221870537,0.484316695,0.0965948275862068,1.3000760078430176,1.0,rossi,0.6204012681383656,75.0685407072079,8.036664212342586
105,27.2229274833474,-80.16101221870537,0.484316695,0.0965948275862068,1.3000760078430176,1.0,rossi,0.6204012681383656,75.0685407072079,8.036664212342586
106,27.290001041015987,-80.19456352671317,0.484316695,0.0965948275862068,1.3000760078430176,1.0,rossi,0.5696098528949157,76.62325935145181,8.023123480519143
107,33.83809524756687,-78.3450515001827,0.621131371,0.039584487534626,2.037958860397339,1.0,"McFall, 2022",0.390445282363263,173.00315687535632,6.088408955100411
108,27.221918406789342,-80.1604465335241,0.506635907,0.0965948275862068,1.3000760078430176,1.0,rossi,0.6204012681383656,75.0685407072079,8.036664212342586
109,26.79604943813197,-80.0221231256302,0.58,0.1137075718015665,1.1856229305267334,1.0,Briggs (2022),0.8404930213847897,70.38163475460331,7.378286800628523
110,26.28124691062262,-80.07150353855548,0.476595228,0.10125,1.0887861251831057,1.0,"McFall, 2022",0.6800988337830336,71.26726427798752,7.0919312120651465
111,33.85611347971707,-78.5202385738757,0.621131371,0.0306428571428571,2.0169217586517334,1.0,"McFall, 2022",0.4766085295643676,154.92607836651752,6.717245365718594
112,27.290001041015987,-80.19456352671317,0.484316695,0.0965948275862068,1.3000760078430176,1.0,rossi,0.5696098528949157,76.62325935145181,8.023123480519143
113,34.485374517013604,-77.37650887445946,0.59725415,0.0501675977653631,1.6964056491851809,1.0,"McFall, 2022",0.5953240447289335,150.69225645704432,7.437079338641836
114,26.279897330120217,-80.07163032657104,0.476595228,0.10125,1.0887861251831057,1.0,"McFall, 2022",0.6800988337830336,71.26726427798752,7.0919312120651465
115,26.89671386792188,-80.02227084960185,0.58,0.1137075718015665,1.1856229305267334,1.0,Briggs (2022),0.8910086978532785,69.04470787859582,7.591386221397252
116,34.4807334218967,-77.40557415158571,0.59725415,0.0551052631578947,1.6814781427383425,1.0,"McFall, 2022",0.5883980907908228,144.7614314272851,7.584594398365246
117,35.951034641295976,-75.61330431172497,0.543330732,0.0905333333333333,1.4014217853546145,1.0,"McFall, 2022",0.7323941718243875,81.75798945769014,8.182744283337204
118,27.25666821601599,-80.19456352671317,0.484316695,0.0965948275862068,1.3000760078430176,1.0,rossi,0.4692840592777227,79.67774352801902,8.101661241960947
119,26.7953815329162,-80.02199559455275,0.58,0.1137075718015665,1.1856229305267334,1.0,Briggs (2022),0.8404930213847897,70.38163475460331,7.378286800628523
120,33.82308316815009,-78.61787100045902,0.621131371,0.0306428571428571,2.0169217586517334,1.0,"McFall, 2022",0.4688269430713779,147.38029921763348,6.604736574882169
121,27.22150794852765,-80.16023628052503,0.559037962,0.0965948275862068,1.3000760078430176,1.0,rossi,0.6204012681383656,75.0685407072079,8.036664212342586
122,34.54662415073639,-77.27451142742851,0.59725415,0.0506392694063927,1.6678824424743652,1.0,"McFall, 2022",0.597359842181844,144.68986532448238,7.592237696830477
123,35.67191463474536,-75.47217930027824,0.582250148,0.065505617977528,1.3584672212600708,1.0,"McFall, 2022",0.7255852700628806,88.937432281623,8.380413590182977
124,28.05660374563083,-80.53885912004827,0.515491553,0.0793715846994535,1.463911533355713,1.0,rossi,0.5618537251260445,86.18452297098833,7.704213030948553
125,26.896268645070965,-80.02218557967015,0.58,0.1137075718015665,1.1856229305267334,1.0,Briggs (2022),0.8910086978532785,69.04470787859582,7.591386221397252
126,28.631534723684524,-80.58416847370458,0.518717338,0.08685,1.525213599205017,1.0,rossi,0.689179061449653,82.28026782577199,8.460179376656988
127,34.40051108683767,-77.50464524001254,0.59725415,0.0374295774647887,1.6995309591293335,1.0,"McFall, 2022",0.597359842181844,144.68986532448238,7.592237696830477
128,27.221304061731992,-80.16012800567526,0.48130484,0.0965948275862068,1.3000760078430176,1.0,rossi,0.6204012681383656,75.0685407072079,8.036664212342586
129,34.5144552949508,-77.30458626450883,0.59725415,0.0551052631578947,1.6814781427383425,1.0,"McFall, 2022",0.697826680823821,147.47842548542272,7.455170681520323
130,33.83809524756687,-78.3450515001827,0.621131371,0.039584487534626,2.037958860397339,1.0,"McFall, 2022",0.390445282363263,173.00315687535632,6.088408955100411
131,26.82938321313197,-80.0221231256302,0.58,0.1137075718015665,1.1856229305267334,1.0,Briggs (2022),0.8474980075990654,70.705740359853,7.39976746787438
132,27.222321936806964,-80.16067304285784,0.559037962,0.0965948275862068,1.3000760078430176,1.0,rossi,0.6204012681383656,75.0685407072079,8.036664212342586
133,35.97956116241747,-75.62986036004352,0.543330732,0.0955,1.3930243253707886,1.0,"McFall, 2022",0.7323941718243875,81.75798945769014,8.182744283337204
134,27.221918406789342,-80.1604465335241,0.484316695,0.0965948275862068,1.3000760078430176,1.0,rossi,0.6204012681383656,75.0685407072079,8.036664212342586
135,34.481366201406175,-77.37238873125074,0.59725415,0.0506392694063927,1.6678824424743652,1.0,"McFall, 2022",0.6803207254078744,142.79481544229003,7.491352190947458
136,26.89604981813197,-80.0221231256302,0.58,0.1137075718015665,1.1856229305267334,1.0,Briggs (2022),0.8910086978532785,69.04470787859582,7.591386221397252
137,26.896932218698968,-80.02233579740187,0.58,0.1137075718015665,1.1856229305267334,1.0,Briggs (2022),0.8910086978532785,69.04470787859582,7.591386221397252
138,34.371808987820216,-77.49488225004598,0.59725415,0.0525912408759123,1.6987600326538086,1.0,"McFall, 2022",0.697826680823821,147.47842548542272,7.455170681520323
139,34.54766774777251,-77.23815152754402,0.59725415,0.0551052631578947,1.6814781427383425,1.0,"McFall, 2022",0.6730769358409574,153.7893482988826,7.330767466314545
140,28.055351890663168,-80.53827798578132,0.515491553,0.0793715846994535,1.463911533355713,1.0,rossi,0.5618537251260445,86.18452297098833,7.704213030948553
141,34.5478946708879,-77.2710133038219,0.59725415,0.0551052631578947,1.6814781427383425,1.0,"McFall, 2022",0.5953240447289335,150.69225645704432,7.437079338641836
142,33.87138661549737,-78.14315942248722,0.621131371,0.0736092715231788,1.754650592803955,1.0,"McFall, 2022",0.5600430946884294,158.21487933360572,6.622928293969268
143,33.870499334595834,-78.17664942091012,0.621131371,0.0736092715231788,1.754650592803955,1.0,"McFall, 2022",0.5098618366766747,157.36563925254356,6.647003655203795
144,34.23847387282021,-77.72821583504599,0.59725415,0.0525912408759123,1.6987600326538086,1.0,"McFall, 2022",0.670783190922957,133.99751950969411,7.56982077409064
145,34.17331940645642,-77.79369804060119,0.59725415,0.0525912408759123,1.6987600326538086,1.0,"McFall, 2022",0.6445672660970118,127.54985925831186,7.56946678368673
146,28.631534723684524,-80.58416847370458,0.518717338,0.08685,1.525213599205017,1.0,rossi,0.689179061449653,82.28026782577199,8.460179376656988
147,33.85611347971707,-78.5202385738757,0.621131371,0.0306428571428571,2.0169217586517334,1.0,"McFall, 2022",0.4766085295643676,154.92607836651752,6.717245365718594
148,35.98337718414233,-75.61265164280438,0.543330732,0.0905333333333333,1.4014217853546145,1.0,"McFall, 2022",0.8660929386603881,85.94646523143875,8.114289694979039
149,33.82308316815009,-78.61787100045902,0.621131371,0.0306428571428571,2.0169217586517334,1.0,"McFall, 2022",0.4688269430713779,147.38029921763348,6.604736574882169
150,31.99676547229832,-80.8586793016866,0.68767781,0.0276433121019108,2.590252161026001,1.0,"McFall, 2022",0.3558415585599773,131.30330786895763,6.849106523266252
151,27.22150794852765,-80.16023628052503,0.653841688,0.0965948275862068,1.3000760078430176,1.0,rossi,0.6204012681383656,75.0685407072079,8.036664212342586
152,28.817632124914507,-80.74614762420345,0.752628003,0.07725,1.5793615579605105,1.0,rossi,0.703102726733324,68.80369078625775,8.3949121137295
153,31.99676547229832,-80.8586793016866,0.68767781,0.0276433121019108,2.590252161026001,1.0,"McFall, 2022",0.3558415585599773,131.30330786895763,6.849106523266252
154,33.16197918692783,-79.22246150888725,0.828347631,0.0722633744855967,1.940569877624512,1.0,"McFall, 2022",0.5499692956945192,136.72515502839684,7.268552939097011
155,27.28715445099061,-80.19302930201046,0.653841688,0.0965948275862068,1.3000760078430176,1.0,rossi,0.5696098528949157,76.62325935145181,8.023123480519143
156,33.37586094746128,-79.12954204511266,0.828347631,0.0573360655737705,1.985640406608581,1.0,"McFall, 2022",0.4476489469464665,120.43472506873816,7.0538130844580085
157,25.78023349568584,-80.13417981755035,0.809927932,0.1039285714285714,0.9670698642730712,1.0,"McFall, 2022",0.3626989273570316,83.69691489332388,6.142300943229996
158,33.346594617543474,-79.14125843259191,0.828347631,0.0756338028169014,1.985640406608581,1.0,"McFall, 2022",0.4476489469464665,120.43472506873816,7.0538130844580085
159,32.286557689706235,-80.58038871726025,0.68767781,0.0387962962962962,2.394057512283325,1.0,"McFall, 2022",0.2340028938803285,146.59939992381533,5.262550519494406
160,33.24314138305056,-79.19587364255294,0.828347631,0.0573360655737705,1.985640406608581,1.0,"McFall, 2022",0.5499692956945192,136.72515502839684,7.268552939097011
161,31.77027667565002,-81.0680136820124,0.68767781,0.0444214876033057,2.5919134616851807,1.0,"McFall, 2022",0.2378875880237926,142.1131409630123,5.884165392537743
162,33.34581349925226,-79.14204188537113,0.828347631,0.0756338028169014,1.985640406608581,1.0,"McFall, 2022",0.4476489469464665,120.43472506873816,7.0538130844580085
163,31.80275461560423,-81.08561202242021,0.68767781,0.0323684210526315,2.605238437652588,1.0,"McFall, 2022",0.1355702896792239,161.77805784721147,2.498943077085155
